"Player Id","Property","Day","Player Name","Ad Impressions","Connatix Demand Revenue"
"1ac9a2b7-2374-41c8-a852-19e6bf6377e5","www.stilt.com","11-DEC-2023","Stilt.com_In-feed_Elements_D/M",50468,175.52
"1ac9a2b7-2374-41c8-a852-19e6bf6377e5","www.stilt.com","12-DEC-2023","Stilt.com_In-feed_Elements_D/M",47445,156.75
"1ac9a2b7-2374-41c8-a852-19e6bf6377e5","www.stilt.com","13-DEC-2023","Stilt.com_In-feed_Elements_D/M",41940,172.47
"225087df-8b0b-42f5-acb0-8a2ac8668881","cookingprofessionally.com","15-NOV-2023","Cooking Professionally - Desktop Floating Elements",0,0.00
"225087df-8b0b-42f5-acb0-8a2ac8668881","cookingprofessionally.com","16-NOV-2023","Cooking Professionally - Desktop Floating Elements",1,0.00
"225087df-8b0b-42f5-acb0-8a2ac8668881","cookingprofessionally.com","17-NOV-2023","Cooking Professionally - Desktop Floating Elements",0,0.00
"225087df-8b0b-42f5-acb0-8a2ac8668881","cookingprofessionally.com","21-NOV-2023","Cooking Professionally - Desktop Floating Elements",61,0.12
"225087df-8b0b-42f5-acb0-8a2ac8668881","cookingprofessionally.com","01-DEC-2023","Cooking Professionally - Desktop Floating Elements",1,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","14-NOV-2023","FE_In-feed_Elements_Revised",2,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","15-NOV-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","16-NOV-2023","FE_In-feed_Elements_Revised",10,0.01
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","17-NOV-2023","FE_In-feed_Elements_Revised",3,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","18-NOV-2023","FE_In-feed_Elements_Revised",2,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","19-NOV-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","20-NOV-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","21-NOV-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","22-NOV-2023","FE_In-feed_Elements_Revised",3,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","23-NOV-2023","FE_In-feed_Elements_Revised",2,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","24-NOV-2023","FE_In-feed_Elements_Revised",1,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","25-NOV-2023","FE_In-feed_Elements_Revised",1,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","26-NOV-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","27-NOV-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","28-NOV-2023","FE_In-feed_Elements_Revised",1,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","29-NOV-2023","FE_In-feed_Elements_Revised",7,0.01
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","30-NOV-2023","FE_In-feed_Elements_Revised",1,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","01-DEC-2023","FE_In-feed_Elements_Revised",2,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","02-DEC-2023","FE_In-feed_Elements_Revised",1,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","03-DEC-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","04-DEC-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","05-DEC-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","06-DEC-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","07-DEC-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","08-DEC-2023","FE_In-feed_Elements_Revised",0,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","09-DEC-2023","FE_In-feed_Elements_Revised",6,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","10-DEC-2023","FE_In-feed_Elements_Revised",6,0.01
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","11-DEC-2023","FE_In-feed_Elements_Revised",2,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","12-DEC-2023","FE_In-feed_Elements_Revised",1,0.00
"25435ae3-79ae-46cd-abd7-9acf7d8927f9","funnyeditor.com","13-DEC-2023","FE_In-feed_Elements_Revised",1,0.00
"299675cb-52d1-4c9c-a750-800cd685916d","cookingprofessionally.com","16-NOV-2023","Cookingprofessionally_Control",0,0.00
"299675cb-52d1-4c9c-a750-800cd685916d","cookingprofessionally.com","22-NOV-2023","Cookingprofessionally_Control",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","dadeschools.schoology.com","27-NOV-2023","THE_STU_ExtM_In-feed_Elements",3,0.01
"2ecd1956-9b2d-428d-a09a-95db83c356a8","dadeschools.schoology.com","29-NOV-2023","THE_STU_ExtM_In-feed_Elements",2,0.01
"2ecd1956-9b2d-428d-a09a-95db83c356a8","dadeschools.schoology.com","11-DEC-2023","THE_STU_ExtM_In-feed_Elements",1,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","dadeschools.schoology.com","13-DEC-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","prod.uhrs.playmsn.com","14-NOV-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","tools.nakanosec.com","02-DEC-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","vanadium-internal.s3.mds.yandex.net","06-DEC-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www-timeshighereducation-com.eu1.proxy.openathens.net","05-DEC-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www-timeshighereducation-com.proxy1.lib.uwo.ca","04-DEC-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www-timeshighereducation-com.translate.goog","16-NOV-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www-timeshighereducation-com.translate.goog","21-NOV-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www-timeshighereducation-com.translate.goog","04-DEC-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www-timeshighereducation-com.translate.goog","09-DEC-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.gstatic.com","22-NOV-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.gstatic.com","26-NOV-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.gstatic.com","29-NOV-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.gstatic.com","03-DEC-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.gstatic.com","04-DEC-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.gstatic.com","10-DEC-2023","THE_STU_ExtM_In-feed_Elements",0,0.00
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","14-NOV-2023","THE_STU_ExtM_In-feed_Elements",3841,13.36
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","15-NOV-2023","THE_STU_ExtM_In-feed_Elements",3661,10.16
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","16-NOV-2023","THE_STU_ExtM_In-feed_Elements",3334,10.83
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","17-NOV-2023","THE_STU_ExtM_In-feed_Elements",2828,7.63
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","18-NOV-2023","THE_STU_ExtM_In-feed_Elements",2196,5.21
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","19-NOV-2023","THE_STU_ExtM_In-feed_Elements",2553,7.13
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","20-NOV-2023","THE_STU_ExtM_In-feed_Elements",3613,9.34
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","21-NOV-2023","THE_STU_ExtM_In-feed_Elements",3792,12.26
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","22-NOV-2023","THE_STU_ExtM_In-feed_Elements",3661,10.57
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","23-NOV-2023","THE_STU_ExtM_In-feed_Elements",3766,8.88
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","24-NOV-2023","THE_STU_ExtM_In-feed_Elements",3722,9.34
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","25-NOV-2023","THE_STU_ExtM_In-feed_Elements",2446,8.32
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","26-NOV-2023","THE_STU_ExtM_In-feed_Elements",2859,10.76
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","27-NOV-2023","THE_STU_ExtM_In-feed_Elements",4749,19.96
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","28-NOV-2023","THE_STU_ExtM_In-feed_Elements",4017,18.75
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","29-NOV-2023","THE_STU_ExtM_In-feed_Elements",5068,20.59
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","30-NOV-2023","THE_STU_ExtM_In-feed_Elements",4227,14.71
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","01-DEC-2023","THE_STU_ExtM_In-feed_Elements",3914,13.59
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","02-DEC-2023","THE_STU_ExtM_In-feed_Elements",2857,11.07
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","03-DEC-2023","THE_STU_ExtM_In-feed_Elements",2869,12.16
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","04-DEC-2023","THE_STU_ExtM_In-feed_Elements",4306,12.91
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","05-DEC-2023","THE_STU_ExtM_In-feed_Elements",4839,16.10
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","06-DEC-2023","THE_STU_ExtM_In-feed_Elements",4061,14.16
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","07-DEC-2023","THE_STU_ExtM_In-feed_Elements",4019,13.71
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","08-DEC-2023","THE_STU_ExtM_In-feed_Elements",3946,13.24
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","09-DEC-2023","THE_STU_ExtM_In-feed_Elements",2753,9.41
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","10-DEC-2023","THE_STU_ExtM_In-feed_Elements",3333,11.54
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","11-DEC-2023","THE_STU_ExtM_In-feed_Elements",3413,9.86
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","12-DEC-2023","THE_STU_ExtM_In-feed_Elements",2898,9.33
"2ecd1956-9b2d-428d-a09a-95db83c356a8","www.timeshighereducation.com","13-DEC-2023","THE_STU_ExtM_In-feed_Elements",2746,9.68
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","14-NOV-2023","Cooking Professionally - Mobile w/o float",1,0.00
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","15-NOV-2023","Cooking Professionally - Mobile w/o float",1,0.00
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","16-NOV-2023","Cooking Professionally - Mobile w/o float",4,0.01
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","21-NOV-2023","Cooking Professionally - Mobile w/o float",5,0.00
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","22-NOV-2023","Cooking Professionally - Mobile w/o float",18,0.03
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","23-NOV-2023","Cooking Professionally - Mobile w/o float",25,0.03
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","24-NOV-2023","Cooking Professionally - Mobile w/o float",4,0.01
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","25-NOV-2023","Cooking Professionally - Mobile w/o float",1,0.00
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","27-NOV-2023","Cooking Professionally - Mobile w/o float",1,0.00
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","28-NOV-2023","Cooking Professionally - Mobile w/o float",0,0.00
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","29-NOV-2023","Cooking Professionally - Mobile w/o float",2,0.00
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","01-DEC-2023","Cooking Professionally - Mobile w/o float",0,0.00
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","04-DEC-2023","Cooking Professionally - Mobile w/o float",10,0.02
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","05-DEC-2023","Cooking Professionally - Mobile w/o float",4,0.01
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","06-DEC-2023","Cooking Professionally - Mobile w/o float",1,0.00
"2fa24b26-0eee-4293-9c25-2c3066d49079","cookingprofessionally.com","13-DEC-2023","Cooking Professionally - Mobile w/o float",1,0.00
"30dc3971-091d-47c0-b868-2f864e001016","snip.ly","15-NOV-2023","Texas Hill Country in-feed",0,0.00
"30dc3971-091d-47c0-b868-2f864e001016","snip.ly","26-NOV-2023","Texas Hill Country in-feed",0,0.00
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","14-NOV-2023","Texas Hill Country in-feed",1946,4.55
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","15-NOV-2023","Texas Hill Country in-feed",1952,6.52
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","16-NOV-2023","Texas Hill Country in-feed",2364,7.19
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","17-NOV-2023","Texas Hill Country in-feed",2318,7.60
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","18-NOV-2023","Texas Hill Country in-feed",2258,5.97
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","19-NOV-2023","Texas Hill Country in-feed",3112,7.01
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","20-NOV-2023","Texas Hill Country in-feed",2237,6.58
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","21-NOV-2023","Texas Hill Country in-feed",2051,7.03
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","22-NOV-2023","Texas Hill Country in-feed",2538,7.42
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","23-NOV-2023","Texas Hill Country in-feed",2584,7.55
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","24-NOV-2023","Texas Hill Country in-feed",3163,9.95
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","25-NOV-2023","Texas Hill Country in-feed",3035,7.64
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","26-NOV-2023","Texas Hill Country in-feed",2080,6.06
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","27-NOV-2023","Texas Hill Country in-feed",1814,5.96
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","28-NOV-2023","Texas Hill Country in-feed",1373,5.83
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","29-NOV-2023","Texas Hill Country in-feed",1942,8.23
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","30-NOV-2023","Texas Hill Country in-feed",2527,7.36
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","01-DEC-2023","Texas Hill Country in-feed",2424,6.78
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","02-DEC-2023","Texas Hill Country in-feed",2245,7.34
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","03-DEC-2023","Texas Hill Country in-feed",2136,6.35
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","04-DEC-2023","Texas Hill Country in-feed",1362,4.81
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","05-DEC-2023","Texas Hill Country in-feed",2028,6.68
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","06-DEC-2023","Texas Hill Country in-feed",2058,7.00
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","07-DEC-2023","Texas Hill Country in-feed",1666,5.18
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","08-DEC-2023","Texas Hill Country in-feed",1597,5.22
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","09-DEC-2023","Texas Hill Country in-feed",2171,5.83
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","10-DEC-2023","Texas Hill Country in-feed",2025,5.33
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","11-DEC-2023","Texas Hill Country in-feed",1487,5.00
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","12-DEC-2023","Texas Hill Country in-feed",1596,5.15
"30dc3971-091d-47c0-b868-2f864e001016","texashillcountry.com","13-DEC-2023","Texas Hill Country in-feed",2129,6.81
"30dc3971-091d-47c0-b868-2f864e001016","webcache.googleusercontent.com","17-NOV-2023","Texas Hill Country in-feed",0,0.00
"30dc3971-091d-47c0-b868-2f864e001016","webcache.googleusercontent.com","08-DEC-2023","Texas Hill Country in-feed",0,0.00
"30dc3971-091d-47c0-b868-2f864e001016","www.yummly.com","18-NOV-2023","Texas Hill Country in-feed",0,0.00
"30dc3971-091d-47c0-b868-2f864e001016","www.yummly.com","05-DEC-2023","Texas Hill Country in-feed",0,0.00
"36c7e774-5bc7-4748-b259-06bd8087b099","playerswiki.com","15-NOV-2023","Playerswiki_In-feed_Elements_Latest",0,0.00
"36c7e774-5bc7-4748-b259-06bd8087b099","playerswiki.com","21-NOV-2023","Playerswiki_In-feed_Elements_Latest",0,0.00
"36c7e774-5bc7-4748-b259-06bd8087b099","playerswiki.com","24-NOV-2023","Playerswiki_In-feed_Elements_Latest",0,0.00
"36c7e774-5bc7-4748-b259-06bd8087b099","playerswiki.com","29-NOV-2023","Playerswiki_In-feed_Elements_Latest",0,0.00
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www-timeshighereducation-com.translate.goog","14-NOV-2023","THE - Student - Elements - Mobile",0,0.00
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www-timeshighereducation-com.translate.goog","01-DEC-2023","THE - Student - Elements - Mobile",0,0.00
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www-timeshighereducation-com.translate.goog","06-DEC-2023","THE - Student - Elements - Mobile",0,0.00
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www-timeshighereducation-com.translate.goog","07-DEC-2023","THE - Student - Elements - Mobile",0,0.00
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www-timeshighereducation-com.translate.goog","12-DEC-2023","THE - Student - Elements - Mobile",0,0.00
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.notion.so","28-NOV-2023","THE - Student - Elements - Mobile",0,0.00
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","14-NOV-2023","THE - Student - Elements - Mobile",307,0.96
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","15-NOV-2023","THE - Student - Elements - Mobile",220,0.53
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","16-NOV-2023","THE - Student - Elements - Mobile",646,1.69
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","17-NOV-2023","THE - Student - Elements - Mobile",465,1.19
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","18-NOV-2023","THE - Student - Elements - Mobile",523,1.52
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","19-NOV-2023","THE - Student - Elements - Mobile",495,1.52
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","20-NOV-2023","THE - Student - Elements - Mobile",458,1.58
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","21-NOV-2023","THE - Student - Elements - Mobile",722,2.41
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","22-NOV-2023","THE - Student - Elements - Mobile",571,1.36
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","23-NOV-2023","THE - Student - Elements - Mobile",942,2.59
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","24-NOV-2023","THE - Student - Elements - Mobile",1145,3.43
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","25-NOV-2023","THE - Student - Elements - Mobile",1177,3.59
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","26-NOV-2023","THE - Student - Elements - Mobile",832,2.76
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","27-NOV-2023","THE - Student - Elements - Mobile",720,2.25
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","28-NOV-2023","THE - Student - Elements - Mobile",500,1.83
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","29-NOV-2023","THE - Student - Elements - Mobile",516,1.31
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","30-NOV-2023","THE - Student - Elements - Mobile",450,1.40
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","01-DEC-2023","THE - Student - Elements - Mobile",606,1.16
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","02-DEC-2023","THE - Student - Elements - Mobile",725,2.32
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","03-DEC-2023","THE - Student - Elements - Mobile",702,2.23
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","04-DEC-2023","THE - Student - Elements - Mobile",756,1.62
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","05-DEC-2023","THE - Student - Elements - Mobile",863,1.61
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","06-DEC-2023","THE - Student - Elements - Mobile",737,1.81
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","07-DEC-2023","THE - Student - Elements - Mobile",794,1.78
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","08-DEC-2023","THE - Student - Elements - Mobile",632,1.93
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","09-DEC-2023","THE - Student - Elements - Mobile",676,2.30
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","10-DEC-2023","THE - Student - Elements - Mobile",651,2.06
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","11-DEC-2023","THE - Student - Elements - Mobile",592,1.53
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","12-DEC-2023","THE - Student - Elements - Mobile",727,1.88
"3f01e3aa-389f-4253-8fe9-4f4db3fa305b","www.timeshighereducation.com","13-DEC-2023","THE - Student - Elements - Mobile",692,1.76
